SubsistemaDeEnsino;CodigoUniversidade;NomeUniversidade;CodigoCurso;NomeCurso;Grau;1ºEmp<6;1ºEmp6a12;1ºEmp>=12;NovoEmp<6;NovoEmp6a12;NovoEmp>=12;TotalDesempregados;1996-1997 a 2000-2001;2001-2002;2002-2003;2003-2004;2004-2005;2005-2006;TotalDiplomados
Ensino superior público politécnico;3123;Instituto Politécnico de Portalegre - Escola Superior Agrária de Elvas;1199;ENGENHARIA AGRÁRIA E DESENVOLVIMENTO REGIONAL;Licenciatura;2;;2;2;6;8;11;5;13;10;10;57
Ensino superior público politécnico;3123;Instituto Politécnico de Portalegre - Escola Superior Agrária de Elvas;1499;GESTÃO DE ESPAÇOS VERDES;Bacharelato;;;1;;1;0;;;;;1;1
Ensino superior público politécnico;3123;Instituto Politécnico de Portalegre - Escola Superior Agrária de Elvas;9085;ENFERMAGEM VETERINÁRIA;Licenciatura;6;;;1;7;;;;;;;
Ensino superior público politécnico;3123;Instituto Politécnico de Portalegre - Escola Superior Agrária de Elvas;9086;ENGENHARIA AGRONÓMICA;Licenciatura;3;;1;;4;;;;;;;
Ensino superior público politécnico;3123;Instituto Politécnico de Portalegre - Escola Superior Agrária de Elvas;9130;EQUINICULTURA;Licenciatura;1;;1;;2;;;;;;;
Ensino superior público politécnico;3123;Instituto Politécnico de Portalegre - Escola Superior Agrária de Elvas;9154;GESTÃO DE ESPAÇOS VERDES;Licenciatura;2;;;;2;;;;;;;
Ensino superior público politécnico;3130;Instituto Politécnico do Porto;0781;TECNOLOGIA DA COMUNICAÇÃO AUDIOVISUAL;Bacharelato;;;5;;5;51;1;;;;;52
Ensino superior público politécnico;3130;Instituto Politécnico do Porto;1773;TECNOLOGIA DA COMUNICAÇÃO AUDIOVISUAL;Licenciatura;10;;5;1;16;0;;6;8;4;2;20
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0007;ACÇÃO SOCIAL ESCOLAR;Bacharelato;;;5;1;6;88;;;;;;88
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0180;EDUCAÇÃO SOCIAL;Bacharelato;3;;5;1;9;136;;;;;;136
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0182;EDUCADORES DE INFÂNCIA;Bacharelato;;;3;2;5;97;;;;;;97
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0470;GESTÃO DO PATRIMÓNIO;Bacharelato;;;2;;2;36;;;;;;36
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0625;EDUCAÇÃO DE INFÂNCIA;Licenciatura;9;2;12;1;24;70;29;29;25;30;29;212
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0658;PROFESSORES DO ENSINO BÁSICO, VARIANTE DE EDUCAÇÃO FÍSICA;Licenciatura;;;3;1;4;34;;;;;;34
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0661;PROFESSORES DO ENSINO BÁSICO, VARIANTE DE EDUCAÇÃO MUSICAL;Licenciatura;;;2;1;3;21;;;;;;21
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0664;PROFESSORES DO ENSINO BÁSICO, VARIANTE DE EDUCAÇÃO VISUAL;Bacharelato;;;1;;1;;;;;;;
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0664;PROFESSORES DO ENSINO BÁSICO, VARIANTE DE EDUCAÇÃO VISUAL;Licenciatura;;;7;;7;;;;;;;
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0667;PROFESSORES DO ENSINO BÁSICO, VARIANTE DE MATEMÁTICA E CIÊNCIAS DA NATUREZA;Licenciatura;2;1;3;1;7;41;;;;;;41
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0670;PROFESSORES DO ENSINO BÁSICO, VARIANTE DE PORTUGUÊS E FRANCÊS;Licenciatura;1;;4;2;7;4;;;;;;4
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0670;PROFESSORES DO ENSINO BÁSICO, VARIANTE DE PORTUGUÊS E FRANCÊS;Bacharelato;;;1;;1;;;;;;;
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0676;PROFESSORES DO ENSINO BÁSICO, VARIANTE DE PORTUGUÊS E INGLÊS;Licenciatura;;;2;;2;13;;;;;;13
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0676;PROFESSORES DO ENSINO BÁSICO, VARIANTE DE PORTUGUÊS E INGLÊS;Bacharelato;;;1;;1;;;;;;;
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0680;PROFESSORES DO 2.º C. DO ENS. BÁSICO, V. DE EDUCAÇÃO VISUAL E TECNOLÓGICA;Licenciatura;1;;3;1;5;51;;;;;;51
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0707;ENSINO BÁSICO - 1.º CICLO;Licenciatura;3;1;9;2;15;0;37;42;39;31;36;185
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;0779;TRADUÇÃO E INTERPRETAÇÃO DE LÍNGUA GESTUAL PORTUGUESA;Bacharelato;4;1;2;;7;0;;;22;25;23;70
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;1189;EDUCAÇÃO SOCIAL;Bacharelato;1;;;;1;0;54;55;60;57;60;286
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;1189;EDUCAÇÃO SOCIAL;Licenciatura;20;2;16;2;40;0;;65;66;64;62;257
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;1555;GESTÃO DO PATRIMÓNIO;Licenciatura;4;;5;;9;26;18;27;18;21;17;127
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;1639;PROFESSORES DO 2.º CICLO ENS. BÁSICO, VAR. DE EDUCAÇÃO VISUAL E TECNOLÓGICA;Licenciatura;;;1;;1;70;31;19;24;18;12;174
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;1653;PROFESSORES DO ENSINO BÁSICO, VARIANTE DE PORTUGUÊS E FRANCÊS;Licenciatura;;;1;1;2;25;20;4;8;8;13;78
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;2855;EDUCADORES DE INFÂNCIA;Licenciatura;;;3;1;4;29;31;29;31;17;16;153
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;2857;PROFESSORES DO 1.º CICLO DO ENSINO BÁSICO;Licenciatura;;;1;;1;29;29;28;28;26;10;150
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;2863;PROFESSORES DO 2.º C. DO ENS. BÁSICO, VAR. DE EDUCAÇÃO VISUAL E TECNOLÓGICA;Licenciatura;1;;1;;2;;;;;;;
Ensino superior público politécnico;3131;Instituto Politécnico do Porto - Escola Superior de Educação do Porto;2865;PROFESSORES DO 2.º C. DO ENS BÁSICO, VAR. MATEMÁTICA E CIÊNCIAS DA NATUREZA;Licenciatura;1;;;;1;15;;;;;;15
Ensino superior público politécnico;3132;Instituto Politécnico do Porto - Escola Superior de Música e das Artes do Espectáculo do Porto;0613;PIANO (INSTRUMENTO - ÁREA DE);Bacharelato;;;1;;1;14;;;;;;14
Ensino superior público politécnico;3132;Instituto Politécnico do Porto - Escola Superior de Música e das Artes do Espectáculo do Porto;0767;TEATRO;Bacharelato;;;2;;2;39;;;;;;39
Ensino superior público politécnico;3132;Instituto Politécnico do Porto - Escola Superior de Música e das Artes do Espectáculo do Porto;1695;PRODUÇÃO E TECNOLOGIAS DA MÚSICA;Licenciatura;1;;1;;2;9;7;8;7;12;4;47
Ensino superior público politécnico;3133;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão;1097;CIÊNCIAS E TECNOLOGIAS DA DOCUMENTAÇÃO E INFORMAÇÃO;Licenciatura;8;1;1;;10;0;;;;;14;14
Ensino superior público politécnico;3133;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão;1121;CONTABILIDADE E ADMINISTRAÇÃO;Bacharelato;2;1;3;;6;0;88;73;89;47;45;342
Ensino superior público politécnico;3133;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão;1121;CONTABILIDADE E ADMINISTRAÇÃO;Licenciatura;1;;3;;4;0;42;47;69;75;94;327
Ensino superior público politécnico;3133;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão;1147;DESIGN GRÁFICO E DE PUBLICIDADE;Licenciatura;7;;;;7;0;;;10;;;10
Ensino superior público politécnico;3133;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão;1152;DESIGN;Licenciatura;;;1;;1;0;;;;8;18;26
Ensino superior público politécnico;3133;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão;1263;ENGENHARIA E GESTÃO INDUSTRIAL;Bacharelato;1;;1;;2;;;;;;;
Ensino superior público politécnico;3133;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão;1263;ENGENHARIA E GESTÃO INDUSTRIAL;Licenciatura;3;;;;3;;;;;;;
Ensino superior público politécnico;3133;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão;1295;ENGENHARIA DE PRODUÇÃO;Bacharelato;2;;;;2;0;;9;7;17;6;39
Ensino superior público politécnico;3133;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão;1463;ENGENHARIA MECÂNICA;Bacharelato;;;1;;1;0;;;8;10;7;25
Ensino superior público politécnico;3133;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão;1463;ENGENHARIA MECÂNICA;Licenciatura;2;;;;2;0;;;;;6;6
Ensino superior público politécnico;3133;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão;1706;RECURSOS HUMANOS;Bacharelato;;;1;;1;0;33;38;37;32;32;172
Ensino superior público politécnico;3133;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão;1706;RECURSOS HUMANOS;Licenciatura;9;;2;;11;0;10;28;33;38;34;143
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;0118;CONTABILIDADE E ADMINISTRAÇÃO;Bacharelato;20;1;34;21;76;407;;;;;;407
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;0545;LÍNGUAS E SECRETARIADO;Bacharelato;2;;8;;10;104;;;;;;104
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;0555;MARKETING;Bacharelato;3;;8;;11;;;;;;;
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;0889;MARKETING (REGIME NOCTURNO);Bacharelato;;;2;;2;;;;;;;
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;0970;CONTABILIDADE E ADMINISTRAÇÃO (REGIME NOCTURNO);Bacharelato;;;3;1;4;77;;;;;;77
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;1098;COMÉRCIO INTERNACIONAL;Bacharelato;1;;1;1;3;39;25;26;28;18;20;156
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;1098;COMÉRCIO INTERNACIONAL;Licenciatura;1;;4;1;6;;;;;;;
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;1121;CONTABILIDADE E ADMINISTRAÇÃO;Bacharelato;1;;3;;4;360;133;119;137;179;130;1058
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;1121;CONTABILIDADE E ADMINISTRAÇÃO;Licenciatura;4;1;22;9;36;0;;;;10;25;35
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;1619;LÍNGUAS E SECRETARIADO;Bacharelato;;;3;;3;142;62;62;44;61;44;415
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;1619;LÍNGUAS E SECRETARIADO;Licenciatura;2;;12;;14;;;;;;;
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;1915;CONTABILIDADE E ADMINISTRAÇÃO (REGIME NOCTURNO);Licenciatura;;;7;2;9;73;71;29;17;78;134;402
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;1915;CONTABILIDADE E ADMINISTRAÇÃO (REGIME NOCTURNO);Bacharelato;;;1;;1;100;47;41;48;54;34;324
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;1961;LÍNGUAS E SECRETARIADO (REGIME NOCTURNO);Licenciatura;1;;;1;2;53;33;21;6;69;72;254
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;1963;MARKETING (REGIME NOCTURNO);Licenciatura;7;1;7;2;17;7;9;7;9;39;41;112
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;9009;ASSESSORIA E TRADUÇÃO;Licenciatura;10;;14;3;27;;;;;;;
Ensino superior público politécnico;3134;Instituto Politécnico do Porto - Instituto Superior de Contabilidade e Administração do Porto;9053;COMUNICAÇÃO EMPRESARIAL;Licenciatura;;;1;;1;;;;;;;
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;0126;ENGENHARIA DE INSTRUMENTAÇÃO E QUALIDADE INDUSTRIAL;Bacharelato;1;;;1;2;18;;;;;;18
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;0232;ENGENHARIA CIVIL;Bacharelato;13;;23;1;37;139;;;;;;139
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;0247;ENGENHARIA ELECTROTÉCNICA;Bacharelato;1;;17;6;24;;;;;;;
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;0253;ENGENHARIA ELECTROTÉCNICA - ELECTRÓNICA INDUSTRIAL;Bacharelato;;;2;1;3;75;;;;;;75
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;0257;ENGENHARIA ELECTROTÉCNICA - SISTEMAS DE ENERGIA;Bacharelato;1;;3;;4;62;;;;;;62
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;0286;ENGENHARIA INFORMÁTICA;Bacharelato;3;;5;2;10;80;;;;;;80
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;0288;ENGENHARIA GEOTÉCNICA;Bacharelato;;;3;1;4;29;;;;;;29
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;0303;ENGENHARIA MECÂNICA;Bacharelato;2;1;13;4;20;92;;;;;;92
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;0307;ENGENHARIA DE MANUTENÇÃO INDUSTRIAL;Bacharelato;;;3;1;4;77;18;7;20;1;;123
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;0330;ENGENHARIA QUÍMICA;Bacharelato;1;;14;6;21;64;;;;;;64
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;0478;INFORMÁTICA;Bacharelato;;;2;;2;;;;;;;
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1245;ENGENHARIA CIVIL;Bacharelato;;;1;;1;219;79;102;87;86;71;644
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1245;ENGENHARIA CIVIL;Licenciatura;8;;11;1;20;73;51;39;51;63;56;333
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1261;ENGENHARIA DE INSTRUMENTAÇÃO E QUALIDADE INDUSTRIAL;Licenciatura;;1;2;;3;4;6;5;6;14;8;43
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1408;ENGENHARIA ELECTROTÉCNICA - ELECTRÓNICA E COMPUTADORES;Bacharelato;;;1;;1;160;52;53;58;44;37;404
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1408;ENGENHARIA ELECTROTÉCNICA - ELECTRÓNICA E COMPUTADORES;Licenciatura;22;;8;;30;27;26;49;32;45;56;235
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1415;ENGENHARIA ELECTROTÉCNICA - SISTEMAS ELÉCTRICOS DE ENERGIA;Bacharelato;1;;1;;2;90;28;46;54;57;54;329
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1415;ENGENHARIA ELECTROTÉCNICA - SISTEMAS ELÉCTRICOS DE ENERGIA;Licenciatura;16;;6;;22;15;9;16;19;33;32;124
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1442;ENGENHARIA GEOTÉCNICA E GEOAMBIENTE;Licenciatura;5;;5;;10;0;1;6;18;14;11;50
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1445;ENGENHARIA GEOTÉCNICA;Licenciatura;;1;2;;3;8;;;;;;8
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1452;ENGENHARIA INFORMÁTICA;Licenciatura;9;;5;;14;42;38;49;46;62;38;275
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1463;ENGENHARIA MECÂNICA;Bacharelato;;;1;;1;184;65;66;85;47;62;509
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1463;ENGENHARIA MECÂNICA;Licenciatura;11;;16;3;30;71;50;64;52;71;52;360
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1484;ENGENHARIA QUÍMICA;Bacharelato;;;;1;1;133;37;46;61;54;48;379
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;1484;ENGENHARIA QUÍMICA;Licenciatura;34;2;10;;46;34;19;46;40;41;57;237
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;8901;ENGENHARIA ELECTROTÉCNICA (REGIME NOCTURNO);Bacharelato;;;1;1;2;;;;;;;
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;9094;ENGENHARIA DE INSTRUMENTAÇÃO E METROLOGIA;Licenciatura;4;;;;4;;;;;;;
Ensino superior público politécnico;3135;Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto;9112;ENGENHARIA ELECTROTÉCNICA E DE COMPUTADORES;Licenciatura;3;;;;3;;;;;;;
Ensino superior público politécnico;3136;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão (Vila do Conde);0119;CONTABILIDADE E GESTÃO;Bacharelato;1;;3;1;5;67;;;;;;67
Ensino superior público politécnico;3136;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão (Vila do Conde);0119;CONTABILIDADE E GESTÃO;Licenciatura;1;;;;1;;;;;;;
Ensino superior público politécnico;3136;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão (Vila do Conde);1121;CONTABILIDADE E ADMINISTRAÇÃO;Bacharelato;2;;3;2;7;136;;;;;;136
Ensino superior público politécnico;3136;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão (Vila do Conde);1121;CONTABILIDADE E ADMINISTRAÇÃO;Licenciatura;1;2;3;3;9;12;;;;;;12
Ensino superior público politécnico;3136;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão (Vila do Conde);1147;DESIGN GRÁFICO E DE PUBLICIDADE;Licenciatura;4;;1;;5;;;;;;;
Ensino superior público politécnico;3136;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão (Vila do Conde);1295;ENGENHARIA DE PRODUÇÃO;Bacharelato;1;;;;1;;;;;;;
Ensino superior público politécnico;3136;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão (Vila do Conde);1295;ENGENHARIA DE PRODUÇÃO;Licenciatura;1;;;;1;;;;;;;
Ensino superior público politécnico;3137;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão (Póvoa do Varzim);0119;CONTABILIDADE E GESTÃO;Bacharelato;;;2;1;3;91;;;;;;91
Ensino superior público politécnico;3137;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão (Póvoa do Varzim);1121;CONTABILIDADE E ADMINISTRAÇÃO;Bacharelato;1;;1;;2;92;;;;;;92
Ensino superior público politécnico;3137;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão (Póvoa do Varzim);1121;CONTABILIDADE E ADMINISTRAÇÃO;Licenciatura;;1;3;;4;14;;;;;;14
Ensino superior público politécnico;3137;Instituto Politécnico do Porto - Escola Superior de Estudos Industriais e de Gestão (Póvoa do Varzim);1706;RECURSOS HUMANOS;Licenciatura;3;;4;;7;24;;;;;;24
Ensino superior público politécnico;3138;Instituto Politécnico do Porto - Escola Superior de Tecnologia e Gestão de Felgueiras;1042;CIÊNCIAS EMPRESARIAIS;Licenciatura;11;2;2;;15;0;;;2;14;20;36
Ensino superior público politécnico;3138;Instituto Politécnico do Porto - Escola Superior de Tecnologia e Gestão de Felgueiras;1452;ENGENHARIA INFORMÁTICA;Bacharelato;2;;2;;4;0;;15;32;19;33;99
Ensino superior público politécnico;3138;Instituto Politécnico do Porto - Escola Superior de Tecnologia e Gestão de Felgueiras;1452;ENGENHARIA INFORMÁTICA;Licenciatura;9;2;;;11;0;;;;15;30;45
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;0160;ENGENHARIA DA PRODUÇÃO;Bacharelato;;;5;;5;246;37;32;14;11;;340
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;0210;ENGENHARIA AGRO-ALIMENTAR;Bacharelato;;;10;;10;299;21;16;;;;336
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;0643;PRODUÇÃO AGRÍCOLA;Bacharelato;;;6;;6;74;;;;;;74
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;0647;PRODUÇÃO ANIMAL;Bacharelato;;1;3;1;5;88;;;;;;88
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;0784;TECNOLOGIA DAS INDÚSTRIAS AGRO-ALIMENTARES;Bacharelato;;;1;;1;112;;;;;;112
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;1198;ENGENHARIA AGRÁRIA;Bacharelato;;;6;5;11;0;;12;19;17;1;49
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;1198;ENGENHARIA AGRÁRIA;Licenciatura;1;;3;3;7;0;;;;8;13;21
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;1208;ENGENHARIA AGRO-ALIMENTAR;Licenciatura;;1;3;;4;0;40;48;;;;88
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;1228;ENGENHARIA ALIMENTAR;Licenciatura;4;;5;2;11;0;;;50;120;48;218
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;1228;ENGENHARIA ALIMENTAR;Bacharelato;7;;;;7;0;;;51;55;57;163
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;1249;ENGENHARIA DA GESTÃO E ORDENAMENTO RURAL;Licenciatura;4;;2;;6;0;;;1;22;17;40
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;1249;ENGENHARIA DA GESTÃO E ORDENAMENTO RURAL;Bacharelato;;;1;;1;0;;;19;14;2;35
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;1296;ENGENHARIA DA PRODUÇÃO;Licenciatura;;;1;;1;0;12;17;12;17;11;69
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;1297;ENGENHARIA DA PRODUÇÃO ANIMAL;Bacharelato;1;;5;1;7;0;;11;10;16;3;40
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;1297;ENGENHARIA DA PRODUÇÃO ANIMAL;Licenciatura;4;;6;;10;0;;;;1;13;14
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;1594;EQUINICULTURA;Bacharelato;;;2;;2;0;3;1;5;3;1;13
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;9086;ENGENHARIA AGRONÓMICA;Licenciatura;4;;2;;6;;;;;;;
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;9350;CIÊNCIA E TECNOLOGIA DOS ALIMENTOS;Licenciatura;3;;1;;4;;;;;;;
Ensino superior público politécnico;3141;Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém;9356;ENGENHARIA DO ORDENAMENTO E DESENVOLVIMENTO RURAL;Licenciatura;1;;3;;4;;;;;;;
Ensino superior público politécnico;3142;Instituto Politécnico de Santarém - Escola Superior de Educação de Santarém;0180;EDUCAÇÃO SOCIAL;Bacharelato;;;;1;1;50;;;;;;50
Ensino superior público politécnico;3142;Instituto Politécnico de Santarém - Escola Superior de Educação de Santarém;0182;EDUCADORES DE INFÂNCIA;Bacharelato;;;1;2;3;33;;;;;;33
Ensino superior público politécnico;3142;Instituto Politécnico de Santarém - Escola Superior de Educação de Santarém;0625;EDUCAÇÃO DE INFÂNCIA;Licenciatura;4;;12;2;18;53;20;38;21;29;27;188
Ensino superior público politécnico;3142;Instituto Politécnico de Santarém - Escola Superior de Educação de Santarém;0656;PROFESSORES DO 1.º CICLO DO ENSINO BÁSICO;Bacharelato;;;2;;2;;;;;;;
Ensino superior público politécnico;3142;Instituto Politécnico de Santarém - Escola Superior de Educação de Santarém;0661;PROFESSORES DO ENSINO BÁSICO, VARIANTE DE EDUCAÇÃO MUSICAL;Licenciatura;;;1;;1;;;;;;;
Ensino superior público politécnico;3142;Instituto Politécnico de Santarém - Escola Superior de Educação de Santarém;0680;PROFESSORES DO 2.º C. DO ENS. BÁSICO, V. DE EDUCAÇÃO VISUAL E TECNOLÓGICA;Licenciatura;;;7;;7;47;;;;;;47
