SubsistemaDeEnsino;CodigoUniversidade;NomeUniversidade;CodigoCurso;NomeCurso;Grau;1ºEmp<6;1ºEmp6a12;1ºEmp>=12;NovoEmp<6;NovoEmp6a12;NovoEmp>=12;1998-1999 a 2002-2003;2003-2004;2004-2005;2005-2006;2006-2007;2007-2008;Total
Ensino superior público - politécnico;3043;Escola Superior de Tecnologia e de Gestão de Bragança do Instituto Politécnico de Bragança;9186;Informática de Gestão;Licenciatura;4;2;1;;7;0;;;;;24;24
Ensino superior público - politécnico;3043;Escola Superior de Tecnologia e de Gestão de Bragança do Instituto Politécnico de Bragança;9455;Engenharia Biomédica;Licenciatura;5;;;;5;0;;;;;;
Ensino superior público - politécnico;3045;Escola Superior de Comunicação, Administração e Turismo de Mirandela do Instituto Politécnico de Bragança;1121;Contabilidade e Administração;Licenciatura;;;4;1;5;44;17;13;5;7;2;88
Ensino superior público - politécnico;3045;Escola Superior de Comunicação, Administração e Turismo de Mirandela do Instituto Politécnico de Bragança;1521;Gestão Sociocultural;Licenciatura;;;3;;3;0;;4;13;2;;19
Ensino superior público - politécnico;3045;Escola Superior de Comunicação, Administração e Turismo de Mirandela do Instituto Politécnico de Bragança;1554;Gestão e Administração Pública;Licenciatura;6;2;2;1;11;0;3;5;9;6;;23
Ensino superior público - politécnico;3045;Escola Superior de Comunicação, Administração e Turismo de Mirandela do Instituto Politécnico de Bragança;1580;Informática e Comunicações;Licenciatura;;;1;;1;0;;;2;4;;6
Ensino superior público - politécnico;3045;Escola Superior de Comunicação, Administração e Turismo de Mirandela do Instituto Politécnico de Bragança;1679;Planeamento e Gestão em Turismo;Licenciatura;1;;4;1;6;0;5;8;6;11;7;37
Ensino superior público - politécnico;3045;Escola Superior de Comunicação, Administração e Turismo de Mirandela do Instituto Politécnico de Bragança;9165;Gestão e Administração Pública;Licenciatura;6;;5;;11;0;;;;34;33;67
Ensino superior público - politécnico;3045;Escola Superior de Comunicação, Administração e Turismo de Mirandela do Instituto Politécnico de Bragança;9176;Gestão Sociocultural;Licenciatura;7;4;3;;14;0;;;;8;22;30
Ensino superior público - politécnico;3045;Escola Superior de Comunicação, Administração e Turismo de Mirandela do Instituto Politécnico de Bragança;9188;Informática e Comunicações;Licenciatura;;1;;;1;0;;;;3;8;11
Ensino superior público - politécnico;3045;Escola Superior de Comunicação, Administração e Turismo de Mirandela do Instituto Politécnico de Bragança;9213;Multimédia;Licenciatura;3;;;;3;0;;;;;2;2
Ensino superior público - politécnico;3045;Escola Superior de Comunicação, Administração e Turismo de Mirandela do Instituto Politécnico de Bragança;9242;Solicitadoria;Licenciatura;9;;3;;12;0;;;;43;33;76
Ensino superior público - politécnico;3045;Escola Superior de Comunicação, Administração e Turismo de Mirandela do Instituto Politécnico de Bragança;9247;Tecnologias da Comunicação;Licenciatura;5;4;5;2;16;0;;;;32;20;52
Ensino superior público - politécnico;3045;Escola Superior de Comunicação, Administração e Turismo de Mirandela do Instituto Politécnico de Bragança;9254;Turismo;Licenciatura;3;;3;;6;0;;;;3;4;7
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;0211;Engenharia de Produção Animal;Bacharelato;;;5;3;8;0;;;;;;
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;0263;Engenharia de Produção Florestal;Bacharelato;;;2;2;4;58;;;;;;58
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;0554;Maquinaria Agrícola;Bacharelato;;;3;1;4;0;;;;;;
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;0832;Engenharia de Produção Agrícola;Bacharelato;;;2;3;5;0;;;;;;
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;1231;Engenharia Biológica e Alimentar;Licenciatura;17;10;5;;32;0;;;;23;54;77
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;1254;Engenharia das Ciências Agrárias e Ambiente;Licenciatura;1;;1;;2;0;;;;37;9;46
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;1304;Engenharia de Ordenamento dos Recursos Naturais;Licenciatura;;;2;3;5;54;30;;;;;84
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;1326;Engenharia dos Recursos Naturais e Ambiente;Licenciatura;4;;8;2;14;0;;27;23;9;;59
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;1356;Engenharia Zootécnica;Licenciatura;1;;1;;2;0;;;;16;18;34
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;1425;Engenharia das Ciências Agrárias;Bacharelato;1;;2;2;5;427;23;23;;;;473
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;1425;Engenharia das Ciências Agrárias;Licenciatura;1;;15;2;18;171;49;60;42;;;322
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;1432;Engenharia Florestal;Licenciatura;1;;9;;10;52;18;31;29;16;6;152
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;9086;Engenharia Agronómica;Licenciatura;4;;8;;12;0;;;;25;89;114
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;9101;Engenharia dos Recursos Naturais e Ambiente;Licenciatura;5;2;3;;10;0;;;;51;20;71
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;9218;Protecção Civil;Licenciatura;5;2;1;2;10;0;;;;;16;16
Ensino superior público - politécnico;3051;Escola Superior Agrária de Castelo Branco do Instituto Politécnico de Castelo Branco;9742;Engenharia Biológica e Alimentar;Licenciatura;9;;5;1;15;0;;;;;67;67
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;0545;Línguas e Secretariado;Bacharelato;;;4;;4;34;;;;;;34
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;0625;Educação de Infância;Licenciatura;13;2;21;3;39;92;30;36;36;37;31;262
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;0658;Professores do Ensino Básico, variante de Educação Física;Licenciatura;;;1;;1;0;;;;;;
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;0667;Professores do Ensino Básico, variante de Matemática e Ciências da Natureza;Licenciatura;;;;1;1;0;;;;;;
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;0670;Professores do Ensino Básico, variante de Português e Francês;Licenciatura;;;;1;1;0;;;;;;
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;0676;Professores do Ensino Básico, variante de Português e Inglês;Licenciatura;;;2;;2;0;;;;;;
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;0680;Professores do 2.º c. do Ens. Básico, v. de Educação Visual e Tecnológica;Licenciatura;;;1;;1;0;;;;;;
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;0707;Ensino Básico - 1.º Ciclo;Licenciatura;4;;5;1;10;85;25;24;29;23;18;204
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;0814;Tradução e Relações Internacionais;Bacharelato;;;;2;2;67;;;;;;67
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;1639;Professores do 2.º Ciclo Ens. Básico, var. de Educação Visual e Tecnológica;Licenciatura;;;3;1;4;100;22;9;12;13;8;164
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;1647;Professores do Ensino Básico, variante de Educação Física;Licenciatura;1;;2;;3;138;25;17;9;12;6;207
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;1651;Professores do Ensino Básico, variante de Matemática e Ciências da Natureza;Licenciatura;;;2;;2;122;28;22;7;4;;183
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;1653;Professores do Ensino Básico, variante de Português e Francês;Licenciatura;;;4;;4;78;15;10;1;;;104
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;1655;Professores do Ensino Básico, variante de Português e Inglês;Licenciatura;;;1;;1;100;13;14;6;;;133
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;1789;Tradução e Secretariado;Bacharelato;;;1;;1;79;19;;;;;98
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;1789;Tradução e Secretariado;Licenciatura;;;6;4;10;88;26;;;;;114
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;1798;Tradução e Assessoria de Direcção;Bacharelato;1;;;;1;0;;14;16;6;9;45
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;1798;Tradução e Assessoria de Direcção;Licenciatura;2;;14;2;18;0;;32;9;32;8;81
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;2855;Educadores de Infância;Licenciatura;;;1;2;3;75;29;31;9;15;;159
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;2857;Professores do 1.º Ciclo do Ensino Básico;Licenciatura;;;3;;3;75;30;22;17;15;;159
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;9238;Serviço Social;Licenciatura;20;1;5;1;27;0;;;;33;42;75
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;9466;Animação Cultural;Licenciatura;4;;;;4;0;;;;;;
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;9485;Secretariado;Licenciatura;5;;;;5;0;;;;;;
Ensino superior público - politécnico;3052;Escola Superior de Educação de Castelo Branco do Instituto Politécnico de Castelo Branco;9853;Educação Básica;Licenciatura;1;;;;1;0;;;;;;
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;0877;Engenharia Industrial;Bacharelato;;;1;;1;12;;;;;;12
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;1245;Engenharia Civil;Bacharelato;1;1;7;;9;119;57;29;15;21;10;251
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;1245;Engenharia Civil;Licenciatura;7;;12;;19;47;12;27;27;25;18;156
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;1292;Engenharia Electrotécnica e das Telecomunicações;Bacharelato;;;1;1;2;16;12;11;2;2;1;44
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;1292;Engenharia Electrotécnica e das Telecomunicações;Licenciatura;2;;2;;4;6;4;18;3;14;1;46
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;1446;Engenharia Industrial;Bacharelato;;;2;1;3;67;14;4;1;6;2;94
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;1446;Engenharia Industrial;Licenciatura;1;1;7;;9;31;8;8;7;4;2;60
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;1452;Engenharia Informática;Licenciatura;1;;1;1;3;33;20;14;15;24;5;111
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;1456;Engenharia Informática e das Tecnologias da Informação;Bacharelato;;;1;1;2;25;9;7;3;4;;48
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;1456;Engenharia Informática e das Tecnologias da Informação;Licenciatura;;;5;;5;11;10;9;4;9;6;49
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;9089;Engenharia Civil;Licenciatura;14;1;6;3;24;0;;;;;74;74
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;9111;Engenharia Electrotécnica e das Telecomunicações;Licenciatura;4;;;1;5;0;;;;18;18;36
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;9118;Engenharia Industrial;Licenciatura;2;;2;;4;0;;;;14;18;32
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;9119;Engenharia Informática;Licenciatura;4;1;3;;8;0;;;;24;34;58
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;9248;Tecnologias da Informação e Multimédia;Licenciatura;1;;1;1;3;0;;;;16;22;38
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;9481;Informática para a Saúde;Licenciatura;14;1;1;;16;0;;;;;13;13
Ensino superior público - politécnico;3053;Escola Superior de Tecnologia de Castelo Branco do Instituto Politécnico de Castelo Branco;9489;Tecnologia dos Equipamentos de Saúde;Licenciatura;5;;2;;7;0;;;;;;
Ensino superior público - politécnico;3054;Escola Superior de Gestão de Idanha-a-Nova do Instituto Politécnico de Castelo Branco;1134;Contabilidade e Gestão Financeira;Licenciatura;2;3;7;2;14;0;;47;45;46;;138
Ensino superior público - politécnico;3054;Escola Superior de Gestão de Idanha-a-Nova do Instituto Politécnico de Castelo Branco;1141;Contabilidade e Gestão;Bacharelato;;;4;;4;279;42;;;;;321
Ensino superior público - politécnico;3054;Escola Superior de Gestão de Idanha-a-Nova do Instituto Politécnico de Castelo Branco;1141;Contabilidade e Gestão;Licenciatura;;;7;3;10;156;54;83;;;;293
Ensino superior público - politécnico;3054;Escola Superior de Gestão de Idanha-a-Nova do Instituto Politécnico de Castelo Branco;1621;Marketing;Licenciatura;;;2;;2;0;;;24;33;;57
Ensino superior público - politécnico;3054;Escola Superior de Gestão de Idanha-a-Nova do Instituto Politécnico de Castelo Branco;1706;Recursos Humanos;Bacharelato;;;1;;1;0;;21;24;7;;52
Ensino superior público - politécnico;3054;Escola Superior de Gestão de Idanha-a-Nova do Instituto Politécnico de Castelo Branco;1706;Recursos Humanos;Licenciatura;1;;4;2;7;0;;;27;32;;59
Ensino superior público - politécnico;3054;Escola Superior de Gestão de Idanha-a-Nova do Instituto Politécnico de Castelo Branco;9063;Contabilidade e Gestão Financeira;Licenciatura;7;;1;;8;0;;;;21;44;65
Ensino superior público - politécnico;3054;Escola Superior de Gestão de Idanha-a-Nova do Instituto Politécnico de Castelo Branco;9157;Gestão de Recursos Humanos;Licenciatura;6;2;7;3;18;0;;;;25;16;41
Ensino superior público - politécnico;3054;Escola Superior de Gestão de Idanha-a-Nova do Instituto Politécnico de Castelo Branco;9173;Gestão Hoteleira;Licenciatura;3;;5;1;9;0;;;;;6;6
Ensino superior público - politécnico;3054;Escola Superior de Gestão de Idanha-a-Nova do Instituto Politécnico de Castelo Branco;9177;Gestão Turística;Licenciatura;3;;;;3;0;;;;;;
Ensino superior público - politécnico;3054;Escola Superior de Gestão de Idanha-a-Nova do Instituto Politécnico de Castelo Branco;9205;Marketing;Licenciatura;3;2;4;;9;0;;;;21;16;37
Ensino superior público - politécnico;3054;Escola Superior de Gestão de Idanha-a-Nova do Instituto Politécnico de Castelo Branco;9242;Solicitadoria;Licenciatura;9;;6;1;16;0;;;;37;38;75
Ensino superior público - politécnico;3055;Escola Superior de Artes Aplicadas de Castelo Branco do Instituto Politécnico de Castelo Branco;1022;Artes da Imagem;Bacharelato;;;;1;1;25;;;;;;25
Ensino superior público - politécnico;3055;Escola Superior de Artes Aplicadas de Castelo Branco do Instituto Politécnico de Castelo Branco;1029;Artes da Imagem;Bacharelato;;;1;;1;24;21;26;21;8;20;120
Ensino superior público - politécnico;3055;Escola Superior de Artes Aplicadas de Castelo Branco do Instituto Politécnico de Castelo Branco;1029;Artes da Imagem;Licenciatura;22;1;14;5;42;0;30;51;35;32;29;177
Ensino superior público - politécnico;3055;Escola Superior de Artes Aplicadas de Castelo Branco do Instituto Politécnico de Castelo Branco;1133;Design de Interiores e Equipamento;Licenciatura;9;2;10;;21;0;;;;24;24;48
Ensino superior público - politécnico;3055;Escola Superior de Artes Aplicadas de Castelo Branco do Instituto Politécnico de Castelo Branco;1150;Design de Moda e Têxtil;Licenciatura;17;1;7;;25;0;;30;18;16;23;87
Ensino superior público - politécnico;3055;Escola Superior de Artes Aplicadas de Castelo Branco do Instituto Politécnico de Castelo Branco;1631;Música, variante de Instrumento;Licenciatura;1;;1;;2;0;7;16;12;26;9;70
Ensino superior público - politécnico;3055;Escola Superior de Artes Aplicadas de Castelo Branco do Instituto Politécnico de Castelo Branco;9680;Artes da Imagem;Licenciatura;6;;2;;8;0;;;;;;
Ensino superior público - politécnico;3055;Escola Superior de Artes Aplicadas de Castelo Branco do Instituto Politécnico de Castelo Branco;9725;Design de Interiores e Equipamento;Licenciatura;4;;2;;6;0;;;;;;
Ensino superior público - politécnico;3055;Escola Superior de Artes Aplicadas de Castelo Branco do Instituto Politécnico de Castelo Branco;9726;Design de Moda e Têxtil;Licenciatura;4;;;;4;0;;;;;;
Ensino superior público - politécnico;3055;Escola Superior de Artes Aplicadas de Castelo Branco do Instituto Politécnico de Castelo Branco;9816;Música, variante de Música Electrónica e Produção Musical;Licenciatura;1;;;;1;0;;;;;;
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;0203;Engenharia Agro-Pecuária;Bacharelato;;;13;5;18;155;;;;;;155
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;0229;Engenharia das Indústrias Agro-Alimentares;Bacharelato;;;3;2;5;18;;;;;;18
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;0321;Engenharia das Operações Florestais;Bacharelato;;;3;1;4;42;;;;;;42
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;0643;Produção Agrícola;Bacharelato;;;5;2;7;0;;;;;;
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;0647;Produção Animal;Bacharelato;;;4;4;8;0;;;;;;
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;1170;Eco-Agroturismo;Licenciatura;1;;1;;2;0;3;14;14;8;2;41
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;1178;Ecoturismo;Licenciatura;8;;1;1;10;0;;;;1;3;4
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;1225;Engenharia Agro-Pecuária;Bacharelato;;1;1;;2;90;32;27;27;18;3;197
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;1225;Engenharia Agro-Pecuária;Licenciatura;6;1;12;3;22;97;36;36;28;21;25;243
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;1228;Engenharia Alimentar;Bacharelato;2;1;2;;5;105;38;32;39;42;;256
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;1228;Engenharia Alimentar;Licenciatura;25;4;13;4;46;74;20;16;33;31;30;204
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;1315;Engenharia do Ambiente;Bacharelato;;1;2;;3;64;23;28;29;23;1;168
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;1315;Engenharia do Ambiente;Licenciatura;17;4;4;1;26;25;13;17;16;26;39;136
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;1325;Engenharia dos Recursos Florestais;Licenciatura;3;1;6;1;11;24;6;10;8;6;14;68
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;2391;Gestão e Extensão Agrárias;Licenciatura;;;;1;1;40;;;;;;40
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;9016;Biotecnologia;Licenciatura;4;;;;4;0;;;;;5;5
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;9087;Engenharia Alimentar;Licenciatura;8;1;3;1;13;0;;;;;137;137
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;9099;Engenharia do Ambiente;Licenciatura;13;;2;1;16;0;;;;;40;40
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;9472;Ecoturismo;Licenciatura;2;3;1;;6;0;;;;;31;31
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;9619;Engenharia Agro-Pecuária;Licenciatura;2;;5;;7;0;;;;;314;314
Ensino superior público - politécnico;3061;Escola Superior Agrária de Coimbra do Instituto Politécnico de Coimbra;9748;Engenharia dos Recursos Florestais;Licenciatura;;;2;1;3;0;;;;;104;104
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;0108;Comunicação;Bacharelato;;;2;1;3;70;;;;;;70
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;0182;Educadores de Infância;Bacharelato;;;2;;2;1;;;;;;1
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;0625;Educação de Infância;Licenciatura;13;;18;2;33;162;38;33;33;41;42;349
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;0670;Professores do Ensino Básico, variante de Português e Francês;Licenciatura;;;1;;1;0;;;;;;
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;0707;Ensino Básico - 1.º Ciclo;Licenciatura;8;2;11;1;22;110;36;34;43;33;33;289
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1019;Animação Socioeducativa;Licenciatura;17;4;9;1;31;84;29;18;22;26;31;210
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1105;Comunicação;Bacharelato;;;3;1;4;147;58;51;49;58;;363
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1105;Comunicação;Licenciatura;11;5;28;4;48;141;39;45;35;36;52;348
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1110;Comunicação e Design Multimédia;Licenciatura;16;;5;;21;0;11;11;5;14;23;64
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1192;Desporto e Lazer;Licenciatura;4;;;;4;0;;;;;;
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1205;Arte e Design;Licenciatura;15;;2;1;18;0;;;;;;
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1636;Professores de Educação Musical do Ensino Básico;Licenciatura;;;2;;2;96;22;15;12;19;11;175
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1639;Professores do 2.º Ciclo Ens. Básico, var. de Educação Visual e Tecnológica;Licenciatura;;;3;;3;95;19;14;24;9;7;168
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1647;Professores do Ensino Básico, variante de Educação Física;Licenciatura;;;2;1;3;153;17;26;12;19;6;233
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1653;Professores do Ensino Básico, variante de Português e Francês;Licenciatura;1;1;8;1;11;103;17;19;8;6;7;160
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1770;Teatro e Educação;Licenciatura;1;;1;1;3;0;8;4;4;11;7;34
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1792;Turismo;Bacharelato;;;4;;4;131;32;28;24;34;;249
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;1792;Turismo;Licenciatura;4;3;13;4;24;57;30;22;16;23;17;165
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;2855;Educadores de Infância;Licenciatura;;;3;1;4;76;26;19;9;10;11;151
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;2857;Professores do 1.º Ciclo do Ensino Básico;Licenciatura;;;4;;4;106;30;30;17;4;5;192
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;9054;Comunicação Social;Licenciatura;16;;6;;22;0;;;;;;
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;9254;Turismo;Licenciatura;5;2;2;1;10;0;;;;;20;20
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;9675;Animação Socioeducativa;Licenciatura;6;;2;;8;0;;;;;46;46
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;9717;Comunicação Organizacional;Licenciatura;11;1;2;;14;0;;;;;;
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;9774;Língua Gestual Portuguesa;Licenciatura;4;;1;;5;0;;;;;14;14
Ensino superior público - politécnico;3062;Escola Superior de Educação de Coimbra do Instituto Politécnico de Coimbra;9853;Educação Básica;Licenciatura;1;;;;1;0;;;;;;
Ensino superior público - politécnico;3063;Instituto Superior de Contabilidade e Administração de Coimbra do Instituto Politécnico de Coimbra;0118;Contabilidade e Administração;Bacharelato;;;6;7;13;0;;;;;;
Ensino superior público - politécnico;3063;Instituto Superior de Contabilidade e Administração de Coimbra do Instituto Politécnico de Coimbra;1135;Contabilidade e Auditoria;Bacharelato;2;;12;;14;721;107;121;98;71;;1118
Ensino superior público - politécnico;3063;Instituto Superior de Contabilidade e Administração de Coimbra do Instituto Politécnico de Coimbra;1135;Contabilidade e Auditoria;Licenciatura;11;1;41;6;59;365;157;84;88;91;77;862
