SubsistemaDeEnsino;CodigoUniversidade;NomeUniversidade;CodigoCurso;NomeCurso;Grau;1ºEmp<6;1ºEmp6a12;1ºEmp>=12;NovoEmp<6;NovoEmp6a12;NovoEmp>=12;1999-2000 a 2003-2004;2004-2005;2005-2006;2006-2007;2007-2008;2008-2009;Total
Ensino superior público - universitário;0808;Universidade Técnica de Lisboa - Instituto Superior Técnico (instalações no Tagus Park);9746;Engenharia de Redes de Comunicações;Licenciatura;1;;;;1;;;;;;41;41
Ensino superior público - universitário;0900;Universidade Nova de Lisboa;6537;Políticas Públicas e Administração;Mestrado;;;1;;1;;;;;4;;4
Ensino superior público - universitário;0901;Universidade Nova de Lisboa - Faculdade de Ciências Médicas;0580;Medicina;Licenciatura;;;2;1;3;571;150;168;174;;;1063
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0016;Antropologia;Licenciatura;3;1;27;13;44;121;32;28;21;;;202
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0076;Ciências da Comunicação;Licenciatura;;1;37;16;54;183;54;110;75;;;422
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0091;Ciências Musicais;Licenciatura;;;2;;2;63;12;20;7;;;102
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0112;Comunicação Social;Licenciatura;;;8;1;9;;;;;;;
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0360;Filosofia;Licenciatura;;1;8;6;15;35;24;13;9;;;81
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0363;Filosofia, variante de História das Ideias;Licenciatura;;;5;1;6;23;8;9;7;;;47
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0395;Geografia e Planeamento Regional;Licenciatura;1;;14;11;26;189;46;46;28;;;309
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0453;História;Licenciatura;1;2;17;8;28;137;31;51;36;;;255
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0459;História, variante de Arqueologia;Licenciatura;;;2;2;4;64;22;20;20;;;126
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0468;História, variante de História da Arte;Licenciatura;;;1;2;3;2;;;39;;;41
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0528;Línguas e Literaturas Modernas, variante de Estudos Ingleses e Alemães;Licenciatura;;;11;6;17;95;33;22;15;;;165
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0530;Línguas e Literaturas Modernas, variante de Estudos Portugueses;Licenciatura;;;18;4;22;86;27;34;35;;;182
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0532;Línguas e Literaturas Modernas, variante de Estudos Portugueses e Alemães;Licenciatura;;;11;3;14;72;11;11;3;;;97
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0534;Línguas e Literaturas Modernas, variante de Estudos Portugueses e Espanhóis;Licenciatura;;;1;;1;13;6;4;2;;;25
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0536;Línguas e Literaturas Modernas, variante de Estudos Portugueses e Franceses;Licenciatura;;;10;5;15;112;24;15;5;;;156
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0538;Línguas e Literaturas Modernas, variante de Estudos Portugueses e Ingleses;Licenciatura;;;13;2;15;151;43;42;26;;;262
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0552;Linguística;Licenciatura;;;10;3;13;48;19;17;6;;;90
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0759;Sociologia;Licenciatura;1;1;28;13;43;121;63;79;38;;;301
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0870;Ciência Política e Relações Internacionais;Licenciatura;5;2;12;6;25;196;62;48;52;;;358
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;0871;História da Arte;Licenciatura;1;;5;3;9;65;19;21;17;;;122
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;1528;Línguas e Literaturas Modernas, variante de Estudos Ingleses e Alemães;Licenciatura;;;;1;1;65;6;6;4;2;;83
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;1530;Línguas e Literaturas Modernas, variante de Estudos Portugueses;Licenciatura;;;1;2;3;88;21;16;10;7;;142
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;1532;Línguas e Literaturas Modernas, variante de Estudos Portugueses e Alemães;Licenciatura;;;;1;1;21;2;2;4;1;;30
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;1536;Línguas e Literaturas Modernas, variante de Estudos Portugueses e Franceses;Licenciatura;;;3;1;4;121;22;11;9;2;;165
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;1538;Línguas e Literaturas Modernas, variante de Estudos Portugueses e Ingleses;Licenciatura;;;2;;2;98;14;15;13;7;;147
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;1597;Línguas e Literaturas Modernas, var. de Estudos Ingleses e Norte-Americanos;Licenciatura;;;1;;1;;1;;6;;;7
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4006;Antropologia;Mestrado;;;;1;1;5;3;3;3;1;1;16
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4076;Ciências da Comunicação;Mestrado;1;;1;1;3;29;12;6;14;18;11;90
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4078;Ciências da Educação;Mestrado;;;;1;1;21;5;15;19;3;7;70
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4237;Ciência Política e Relações Internacionais;Mestrado;1;;3;1;5;;1;1;2;4;5;13
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4324;Estudos Anglo-Portugueses;Mestrado;;;;1;1;24;1;5;7;2;2;41
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4334;Estudos Portugueses;Mestrado;;;4;;4;39;10;9;22;2;5;87
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4348;Filosofia;Mestrado;;;1;;1;18;2;1;2;7;5;35
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4445;Geografia e Planeamento Regional - Gestão do Território;Mestrado;;;1;;1;12;;;;;;12
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4528;História da Arte;Mestrado;;;1;;1;30;9;4;13;7;5;68
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4576;Linguística;Mestrado;;;;1;1;16;8;6;1;1;2;34
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4648;Literaturas Comparadas Portuguesa e Francesa;Mestrado;;;;1;1;18;;;;;;18
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4709;Museologia e Património;Mestrado;;;;1;1;25;4;3;2;4;10;48
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;4846;Sociologia;Mestrado;;;1;1;2;23;9;8;7;7;7;61
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;5355;Filosofia;Doutoramento;;1;;;1;14;4;;4;1;2;25
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;6039;Ciências da Informação e da Documentação;Mestrado;;;1;;1;;;;;2;20;22
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;6096;Ensino do Português como Língua Segunda e Estrangeira;Mestrado;;;1;;1;;;;;2;17;19
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;6158;História;Mestrado;;;2;;2;;;;;7;34;41
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;6735;Edição de Texto;Mestrado;1;;;;1;;;;;13;14;27
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9006;Arqueologia;Licenciatura;1;3;2;;6;;;;1;21;25;47
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9020;Ciência Política e Relações Internacionais;Licenciatura;6;3;11;3;23;;;;40;40;89;169
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9023;Ciências da Comunicação;Licenciatura;11;2;4;1;18;;;;73;65;68;206
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9040;Ciências da Linguagem;Licenciatura;;;1;;1;;;;5;3;;8
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9138;Estudos Portugueses e Lusófonos;Licenciatura;1;;;1;2;;;;34;22;23;79
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9139;Filosofia;Licenciatura;;;3;3;6;;;;16;16;19;51
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9145;Geografia e Planeamento Regional;Licenciatura;6;1;7;4;18;;;;38;38;52;128
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9181;História;Licenciatura;4;;3;;7;;;;8;40;27;75
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9182;História da Arte;Licenciatura;2;2;5;;9;;;;20;35;31;86
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9204;Línguas, Literaturas e Culturas;Licenciatura;2;2;3;1;8;;;;40;56;38;134
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9240;Sociologia;Licenciatura;3;1;4;2;10;;;;40;32;37;109
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9252;Tradução;Licenciatura;2;;1;1;4;;;;;2;14;16
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9269;Ciência Política e Relações Internacionais;Mestrado;;;;1;1;;;;;1;8;9
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9272;Ciências da Comunicação;Mestrado;1;;1;;2;;;;;;24;24
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9318;Museologia;Mestrado;;;1;;1;;;;;;2;2
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9333;Sociologia;Mestrado;;;1;;1;;;;;;13;13
Ensino superior público - universitário;0902;Universidade Nova de Lisboa - Faculdade de Ciências Sociais e Humanas;9448;Antropologia;Licenciatura;2;;11;4;17;;;;28;45;40;113
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0169;Ciências da Natureza (Biologia e Geologia) (Ensino de);Licenciatura;;;2;;2;66;20;24;25;18;9;162
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0213;Engenharia do Ambiente;Licenciatura;;1;15;9;25;327;107;90;13;2;;539
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0233;Engenharia Civil;Licenciatura;13;3;27;1;44;171;60;95;96;95;36;553
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0248;Engenharia Electrotécnica;Licenciatura;;;1;3;4;27;;;;;;27
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0255;Engenharia Electrotécnica e de Computadores;Licenciatura;1;;4;2;7;59;35;43;5;;;142
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0264;Engenharia Física;Licenciatura;;1;3;1;5;35;14;12;2;;;63
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0284;Engenharia Geológica;Licenciatura;1;;11;;12;49;7;5;11;1;1;74
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0290;Engenharia e Gestão Industrial;Licenciatura;3;1;6;2;12;;37;20;9;16;4;86
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0292;Engenharia Informática;Licenciatura;;1;16;7;24;171;71;74;104;42;;462
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0304;Engenharia Mecânica;Licenciatura;;;15;4;19;145;49;37;30;17;;278
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0314;Engenharia dos Materiais;Licenciatura;;;6;4;10;107;16;15;4;;;142
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0328;Engenharia de Produção Industrial;Licenciatura;;;10;13;23;132;;;;;;132
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0331;Engenharia Química;Licenciatura;;;5;7;12;101;27;20;10;2;;160
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0559;Matemática;Licenciatura;;;13;1;14;311;51;38;18;14;3;435
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0672;Conservação e Restauro;Licenciatura;1;;1;;2;20;6;17;3;;;46
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;0711;Química Aplicada;Licenciatura;;1;7;4;12;152;50;31;26;;;259
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;1055;Biologia Celular e Molecular;Licenciatura;;;1;;1;;;31;30;;;61
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;1779;Tecnologia e Segurança Alimentar (licenciatura terminal);Licenciatura;;;1;;1;4;15;16;11;1;1;48
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;4078;Ciências da Educação;Mestrado;;;1;;1;32;8;2;4;2;4;52
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;4195;Engenharia Electrotécnica e de Computadores;Mestrado;1;;1;;2;;2;5;2;2;3;14
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;4206;Engenharia Industrial;Mestrado;;;;1;1;9;7;10;;3;1;30
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;4208;Engenharia Informática;Mestrado;2;;;;2;28;11;14;18;9;13;93
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;4448;Gestão e Políticas Ambientais;Mestrado;1;;;;1;15;4;5;6;6;3;39
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;5050;Biologia;Doutoramento;;;1;;1;2;3;3;;3;3;14
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;5360;Física;Doutoramento;;;1;;1;3;2;2;2;1;;10
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;6087;Energia e Bioenergia;Mestrado;;;1;1;2;;;;;;6;6
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;8036;Conservação - Restauro;Licenciatura;1;;;;1;;;;;25;7;32
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9096;Engenharia de Materiais;Licenciatura;1;;;;1;;;;;;7;7
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9119;Engenharia Informática;Licenciatura;;;1;;1;;;;140;141;94;375
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9209;Matemática;Licenciatura;;;1;;1;;;;5;10;11;26
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9224;Química Aplicada;Licenciatura;9;1;1;;11;;;;17;22;16;55
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9348;Biologia Celular e Molecular;Licenciatura;2;;1;;3;;;;18;31;41;90
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9349;Ciência de Engenharia de Materiais;Licenciatura;;1;;;1;;;;20;12;;32
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9359;Engenharia Biomédica;Mestrado;2;;1;;3;;;;20;23;20;63
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9367;Engenharia Electrotécnica e de Computadores;Mestrado;2;;1;;3;;;;9;6;48;63
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9368;Engenharia Física;Mestrado;2;;;;2;;;;19;16;6;41
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9369;Engenharia Mecânica;Mestrado;2;;;1;3;;;;;;6;6
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9370;Engenharia Química e Bioquímica;Mestrado;5;;;;5;;;;8;10;31;49
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9399;Biotecnologia;Mestrado;1;;;;1;;;;11;11;26;48
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9405;Conservação e Restauro;Mestrado;;;3;;3;;;;9;9;6;24
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9420;Engenharia e Gestão Industrial;Mestrado;;;1;;1;;;;;1;;1
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9454;Conservação;Licenciatura;1;;;;1;;;;30;;;30
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9508;Engenharia do Ambiente;Mestrado;13;3;2;2;20;;;;1;35;60;96
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9523;Genética Molecular e Biomedicina;Mestrado;1;;;;1;;;;;;17;17
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9579;Ciências de Engenharia Mecânica;Licenciatura;2;;1;;3;;;;;;30;30
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9593;Ciências de Engenharia Biomédica;Licenciatura;3;;;;3;;;;17;18;51;86
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9595;Ciências de Engenharia do Ambiente;Licenciatura;3;;3;1;7;;;;31;68;38;137
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9596;Ciências de Engenharia e Gestão Industrial;Licenciatura;1;;2;;3;;;;;;32;32
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9597;Ciências de Engenharia Electrotécnica e de Computadores;Licenciatura;3;;3;;6;;;;10;57;58;125
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9598;Ciências de Engenharia Física;Licenciatura;;;1;;1;;;;3;6;9;18
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9599;Ciências de Engenharia Química e Bioquímica;Licenciatura;2;1;;;3;;;;7;26;19;52
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;9704;Ciências da Engenharia Civil;Licenciatura;6;;1;;7;;;;;;33;33
Ensino superior público - universitário;0903;Universidade Nova de Lisboa - Faculdade de Ciências e Tecnologia;M088;Engenharia e Gestão da Água;Mestrado;1;;;;1;;;;;;;
Ensino superior público - universitário;0904;Universidade Nova de Lisboa - Faculdade de Economia;0156;Economia;Licenciatura;1;;25;13;39;727;149;163;;;;1039
Ensino superior público - universitário;0904;Universidade Nova de Lisboa - Faculdade de Economia;0416;Gestão;Licenciatura;;;8;3;11;279;119;113;;;;511
Ensino superior público - universitário;0904;Universidade Nova de Lisboa - Faculdade de Economia;4156;Economia;Mestrado;;;2;1;3;17;3;2;4;1;;27
Ensino superior público - universitário;0904;Universidade Nova de Lisboa - Faculdade de Economia;4480;Gestão de Empresas;Mestrado;;;2;4;6;24;5;5;3;1;4;42
Ensino superior público - universitário;0904;Universidade Nova de Lisboa - Faculdade de Economia;9081;Economia;Licenciatura;10;;6;3;19;;;;283;146;156;585
Ensino superior público - universitário;0904;Universidade Nova de Lisboa - Faculdade de Economia;9147;Gestão;Licenciatura;7;;11;;18;;;;312;181;181;674
Ensino superior público - universitário;0904;Universidade Nova de Lisboa - Faculdade de Economia;9294;Finanças;Mestrado;1;;;;1;;;;6;36;42;84
Ensino superior público - universitário;0904;Universidade Nova de Lisboa - Faculdade de Economia;9295;Gestão;Mestrado;;;3;;3;;;;35;81;65;181
Ensino superior público - universitário;0905;Universidade Nova de Lisboa - Instituto de Higiene e Medicina Tropical;9512;Ciências Biomédicas;Mestrado;2;;;;2;;;;;;11;11
Ensino superior público - universitário;0906;Universidade Nova de Lisboa - Instituto Superior de Estatística e Gestão de Informação;0355;Estatística e Gestão de Informação (licenciatura terminal);Licenciatura;;;2;1;3;118;32;17;21;10;19;217
Ensino superior público - universitário;0906;Universidade Nova de Lisboa - Instituto Superior de Estatística e Gestão de Informação;0642;Estatística e Gestão de Informação;Licenciatura;;;1;;1;32;;;;;;32
Ensino superior público - universitário;0906;Universidade Nova de Lisboa - Instituto Superior de Estatística e Gestão de Informação;1501;Gestão de Informação;Licenciatura;;;1;;1;11;37;21;10;;;79
Ensino superior público - universitário;0906;Universidade Nova de Lisboa - Instituto Superior de Estatística e Gestão de Informação;4281;Estatística e Gestão de Informação;Mestrado;;;1;1;2;74;34;16;3;;;127
Ensino superior público - universitário;0906;Universidade Nova de Lisboa - Instituto Superior de Estatística e Gestão de Informação;9155;Gestão de Informação;Licenciatura;2;;8;1;11;;;;58;40;42;140
Ensino superior público - universitário;0906;Universidade Nova de Lisboa - Instituto Superior de Estatística e Gestão de Informação;9375;Estatística e Gestão de Informação;Mestrado;;;1;;1;;;;12;17;16;45
Ensino superior público - universitário;0908;Universidade Nova de Lisboa - Escola Nacional de Saúde Pública;4815;Saúde Pública;Mestrado;;;;2;2;51;16;14;12;26;1;120
Ensino superior público - universitário;0910;Universidade Nova de Lisboa - Instituto de Tecnologia Química e Biológica;5309;Biologia;Doutoramento;1;;;;1;;;;;;18;18
Ensino superior público - universitário;0911;Universidade Nova de Lisboa - Faculdade de Direito;0153;Direito;Licenciatura;;;4;;4;219;79;83;178;;;559
Ensino superior público - universitário;0911;Universidade Nova de Lisboa - Faculdade de Direito;9078;Direito;Licenciatura;3;;4;;7;;;;;80;78;158
Ensino superior público - universitário;0911;Universidade Nova de Lisboa - Faculdade de Direito;9279;Direito;Mestrado;;1;;;1;;;;;;33;33
Ensino superior público - universitário;1000;Universidade do Minho;0003;Administração Pública;Licenciatura;6;8;22;13;49;269;38;50;51;62;3;473
Ensino superior público - universitário;1000;Universidade do Minho;0004;Administração Pública Regional e Local;Licenciatura;;;1;;1;;;;;;;
Ensino superior público - universitário;1000;Universidade do Minho;0022;Arquitectura;Licenciatura;6;7;8;10;31;88;27;54;49;45;;263
Ensino superior público - universitário;1000;Universidade do Minho;0054;Biologia e Geologia (Ensino de);Licenciatura;;;14;2;16;224;33;33;24;12;11;337
Ensino superior público - universitário;1000;Universidade do Minho;0071;Arqueologia;Licenciatura;;3;3;1;7;;;21;19;7;2;49
Ensino superior público - universitário;1000;Universidade do Minho;0112;Comunicação Social;Licenciatura;2;4;35;19;60;312;67;82;73;8;3;545
Ensino superior público - universitário;1000;Universidade do Minho;0133;Biologia Aplicada;Licenciatura;3;4;7;;14;158;40;37;56;31;4;326
Ensino superior público - universitário;1000;Universidade do Minho;0153;Direito;Licenciatura;23;7;21;15;66;372;114;118;121;142;2;869
Ensino superior público - universitário;1000;Universidade do Minho;0156;Economia;Licenciatura;4;3;16;6;29;315;70;80;74;15;2;556
Ensino superior público - universitário;1000;Universidade do Minho;0165;Educação;Licenciatura;8;9;32;11;60;259;57;56;76;60;2;510
Ensino superior público - universitário;1000;Universidade do Minho;0179;Educação de Infância;Bacharelato;;;1;;1;;;;;;;
Ensino superior público - universitário;1000;Universidade do Minho;0182;Educadores de Infância;Bacharelato;;;;1;1;;;;;;;
Ensino superior público - universitário;1000;Universidade do Minho;0224;Engenharia Biológica;Licenciatura;2;1;8;5;16;209;56;53;4;;;322
Ensino superior público - universitário;1000;Universidade do Minho;0233;Engenharia Civil;Licenciatura;15;2;37;13;67;459;112;158;118;171;138;1156
Ensino superior público - universitário;1000;Universidade do Minho;0242;Engenharia Electrónica Industrial;Licenciatura;;;15;3;18;260;;;;;;260
Ensino superior público - universitário;1000;Universidade do Minho;0290;Engenharia e Gestão Industrial;Licenciatura;;1;13;6;20;90;46;28;10;5;2;181
Ensino superior público - universitário;1000;Universidade do Minho;0302;Engenharia de Materiais;Licenciatura;1;;6;4;11;85;9;6;3;1;1;105
Ensino superior público - universitário;1000;Universidade do Minho;0304;Engenharia Mecânica;Licenciatura;1;;19;11;31;265;60;49;42;19;3;438
Ensino superior público - universitário;1000;Universidade do Minho;0324;Engenharia de Polímeros;Licenciatura;;1;17;7;25;150;31;20;13;7;;221
Ensino superior público - universitário;1000;Universidade do Minho;0326;Engenharia de Produção;Licenciatura;;;10;12;22;147;;;;;;147
Ensino superior público - universitário;1000;Universidade do Minho;0340;Engenharia de Sistemas e Informática;Licenciatura;1;1;9;11;22;289;90;80;94;119;17;689
Ensino superior público - universitário;1000;Universidade do Minho;0344;Engenharia Têxtil;Licenciatura;;;23;24;47;178;30;15;9;;;232
Ensino superior público - universitário;1000;Universidade do Minho;0346;Engenharia do Vestuário;Licenciatura;;1;8;5;14;61;3;12;2;2;11;91
Ensino superior público - universitário;1000;Universidade do Minho;0352;Ensino Básico do 1.º Ciclo;Bacharelato;;;;1;1;1;;;;;;1
Ensino superior público - universitário;1000;Universidade do Minho;0374;Física;Licenciatura;1;;4;;5;5;7;16;8;2;1;39
